locusId	sysName	desc	setAIT021 Lib Nod +N	setAIT022 Lib Nod +N	setAIT023 Lib Nod +N	setAIT024 Lib Nod +N	setAIT026 Lib Nod --	setAIT027 Lib Nod --	setAIT028 Lib Nod --	setAIT029 Lib Nod --	setAIT030 Lib Nod --	setAIT031 Lib Bact +N	setAIT032 Lib Bact +N	setAIT033 Lib Bact +N	setAIT035 Lib Bact +N	setAIT037 Lib Bact --	setAIT039 Lib Bact --	setAIT040 Lib Bact --	setAIT041 Time0	setAIT042 Time0	setAIT043 Time0	setAIT044 Time0	setAIT045 Time0
SM_b21058	SM_b21058	glucose-1-phosphate cytidylyltransferase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21059	SM_b21059	glucose-1-phosphate cytidylyltransferase	1.84153146952386	1.43087688219359	1.64808214394627	1.71900360089503	1.72811481678988	1.32289479467908	1.82223222655181	1.39670399872671	1.56831742278078	1.66960324178881	1.55991646925686	1.40140360658495	1.66589019690407	1.26612060547735	-1.67198074171198	1.57755211469391	0.0383725487183019	-0.0487602942914891	-2.32681358208135	0.139073592022149	0.614624969585567
SM_b21060	SM_b21060	sugar nucleotide epimerase dehydratase	-0.502567653420122	-0.309914792626669	-0.430431974203787	-0.468773423140664	-0.179882803668686	-0.712049232793717	-0.0389944950657197	-0.319009402968187	-0.637589490096462	-0.116835437786994	-0.114238990347664	-0.842003184897137	-0.464293022198053	-0.600756224052776	0.0194072776237064	-0.704218876286222	-0.196034278736824	0.0286511089127508	-0.128544586571841	0.152665545484303	0.107837060160976
SM_b21061	SM_b21061	NDP-hexose 3-C-methyltransferase	1.11330747929609	0.901165739335193	0.825586712488224	0.570910756362831	0.7729156942606	0.657563243280027	0.6526770555221	0.158824392098629	0.426326924335025	1.02566762876799	0.40264535897553	0.687360226030589	0.82221675491766	1.15588144496776	0.374739801209872	0.683843120706555	-0.154403487951297	-0.0364510055880323	0.192738426410507	0.0427455333158639	0.00686434903905231
SM_b21062	SM_b21062	NDP-hexose methyltransferase	-0.0147138081291418	-0.11507726817794	-0.285145533746633	-0.144619336134238	-0.129741219673502	-0.179334984083965	-0.0966828764345555	-0.284860071815324	-0.248280168669772	-0.325712047390557	0.916038016186171	-0.431011685718858	-0.319230578914846	0.425692092868977	-0.180925758181983	-0.437167024531814	-0.104844991486939	-0.0298324573624629	-0.13085936156177	-0.0127800107909688	0.124906587766084
SM_b21063	SM_b21063	nucleotide-binding protein	0.362936427275085	0.612651816324815	0.53283224425023	0.250943182334439	0.281283617774548	-0.371616787263839	0.597290616314727	-0.0221098395989694	0.264017035543632	0.197272258652546	0.362657329729014	0.58102866266293	0.462786482023368	0.428071260648685	-0.939176695608543	0.173928703501899	-0.140535236603328	-0.0138462535318382	-0.0730341559517318	0.0550172874654313	0.0761635832065528
SM_b21064	SM_b21064	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21065	SM_b21065	hypothetical protein	0.976601035767345	0.526360755191407	0.808826514332823	0.97998206106243	0.936235965510832	0.819912129345031	1.14516578049653	0.587873422079995	0.811450177858656	0.876591459848976	0.902647338824069	0.535190788549113	0.803442433180598	0.976746483525091	0.183357106716185	0.815128458300095	0.0109732107682287	-0.000746902876436195	0.125561408477754	-0.0417837790595761	-0.0900434013399867
SM_b21066	SM_b21066	glycosyltransferase	3.29189059986816	-1.29481936655192	-0.930960460037335	-0.031015422494149	-0.15691082037867	-0.290879959184926	-0.804437585861497	-1.01281702572802	-0.992464829783409	2.58256030734854	-1.17764896890712	-0.679453704001541	-0.94488710481447	-0.529836840658946	0.662321582146028	-0.446413283381738	0.0248457198236319	-0.0134109419245947	-0.00525101257656058	-0.0750054025494142	0.0435721026523546
SM_b21067	SM_b21067	NDP-hexose methyltransferase	0.73386922560096	-0.0126660813293764	0.311390207238416	0.46105244389224	0.792529412631525	-0.0232424308262065	0.488690191691068	0.604587244135018	0.568220630653301	0.333139303619276	0.862782823769169	0.12867757527049	0.318201325573845	0.870467182766627	-0.11689908546065	0.579330577660702	-0.0731273688696304	0.115599956490069	-0.0721056293714288	-0.0947562659239649	-0.00306177984128286
SM_b21068	SM_b21068	glycosyltransferase	-0.651481754140918	0.131820884882247	-1.0343234794724	0.968011259808367	-0.6070277431402	-0.178455470042289	-0.318048441676361	-0.757695218583485	-1.05418514558445	-0.441409570992237	-0.0561353514268426	-1.27697242619137	-1.03586789047803	0.16744280604567	-0.150172035646326	-0.760162339146278	-0.0148974237839584	0.014677584292397	0.073422527233169	0.055930424381851	-0.0567072956590797
SM_b21069	SM_b21069	hypothetical protein	-0.264384485634827	-0.304644175971124	-0.250332605165305	-0.350833587939191	-0.135051327420454	-0.0767790328821416	0.0753089980030159	-0.325319379209382	-0.448257704865036	-0.39881383611722	-0.293762746997409	-0.37963787154142	-0.341960837161789	0.0557028950460721	0.0596083531225293	-0.640130914825966	-0.103282982735591	0.0855945507609319	-0.18486502384537	0.0283472912250957	0.0781641157408044
SM_b21070	SM_b21070	MPA1 family auxiliary surface saccharide export protein	0.657217853992143	-0.282158711390819	-0.0542042513398595	0.0604052749671125	0.277143416799703	0.719266603699079	0.220353883230492	-0.216408056803407	-0.0752177826183997	0.0469468461463016	-0.0672645502219211	0.16764088066791	0.290519046897041	-0.308177959188197	0.141312532177764	0.0629508447044431	0.0135100852967561	-0.0169528800051224	-0.0753932512018389	0.111284790617448	0.0214331689179084
SM_b21071	SM_b21071	UDP-phosphate galactosephosphotransferase	0.0903145698147449	-0.138614169899901	-0.973450581165269	-1.00429154497039	-1.08868694455393	-0.406929246453014	-0.976825041897418	-1.32635415628635	-0.335861463637552	-1.04949541372271	-1.27592587654086	-1.36922516804169	0.481119187487124	-1.59473946546051	0.870280440241215	-1.21896467414596	-0.0262194832938049	0.318429282988521	-0.19371065865137	-0.276020697913708	0.0897497896569943
SM_b21072	SM_b21072	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21073	SM_b21073	OMA family outer membrane saccharide export protein	0.269989360035434	-0.474014472455773	-0.183081060433938	0.549324903238666	0.400024864472618	0.485049918988077	0.133329466415193	-0.362557914216384	-0.0867338144194436	-0.097323715963908	-0.0623065153401949	-0.298419492942856	-0.140427013996813	0.527817763276821	0.666786160877813	-0.10230526908687	0.0213982651405323	-0.0950974948097736	-0.0582172239425169	-0.0760123537223691	0.147550742409733
SM_b21074	SM_b21074	glycosyltransferase	-0.207362254409703	-0.778366629477793	-0.414379311911242	-0.341892125262503	0.417813617827887	0.140940594563858	-0.186163536282796	-0.320368311737016	-0.447150349779021	0.667797826477036	-0.056931307530844	-0.735941075437931	-0.38997961931946	0.937004498231807	0.42852348768942	-0.508001726540713	-0.191540892496058	-0.0269159795463461	-0.0302240871400787	0.29655621310721	-0.126277074854211
SM_b21075	SM_b21075	glycosyltransferase	0.305046200026642	0.15463210490422	2.45740808061372	0.158243309341967	0.23360251888807	0.0955664698223284	0.343164115686656	-0.0459874503246764	0.0808158894466784	0.12973827337791	0.425875895328609	2.3505549925626	0.0613576647786402	0.0810250437242273	-0.156827738247362	0.0392874946501971	-0.0291662078226657	0.0442261322874193	0.0110203594368987	-0.0831924361485652	0.0274724288099286
SM_b21076	SM_b21076	glycosyltransferase	0.985310501115996	0.578078574455411	0.71341234098171	0.993079500949206	1.03528908526446	0.548752194455636	0.888909939747477	0.778339023093063	0.761708862212182	0.705315020499658	0.885953728283246	1.30765696484343	0.755891473381576	0.590703560344831	-0.036956727064446	0.650458914326511	0.0841725174857867	0.0989103118051053	-0.310516433570332	-0.180900458544169	0.150612292608534
SM_b21077	SM_b21077	hypothetical protein	-0.696679452430572	-1.32926506269416	-1.00955922132049	-1.01655521122921	-0.892187493722373	0.145666202015949	-0.744465038356695	-1.2899182104227	-0.928401232287839	-1.12582332727905	-1.18564174595479	-1.27885156038847	-0.94857581500327	-1.40111746118487	-0.0971704678842382	-1.19287152484324	-0.578628604729269	-0.0930852544424359	0.301116375373452	0.265336874150384	0.193139915917825
SM_b21078	SM_b21078	glycosyltransferase	-0.0649032764067021	-0.322542660669715	-0.636373741379078	-0.471948579921984	-0.304191492711071	0.2376536590924	-0.420741710648435	2.33357700442152	-0.569217706038335	-0.683170262296011	0.55142726325375	0.0263533386791375	0.421088712540993	0.524549901622774	0.551221406531532	-0.674166064949332	-0.030843560618338	0.0580860035709767	-0.00290696224746378	0.0182557552376159	-0.00953063891974426
SM_b21079	SM_b21079	transcriptional regulator	-0.801892716197256	-0.535948975657934	-1.94779093631795	-1.75004902720837	-0.389488601397954	-1.58867453312328	-0.774527238421569	-2.28407097797377	-1.62488164515597	-2.0670708826831	-1.67444692772722	-1.7937289781555	-1.17553379434014	-0.627170870147869	0.212822529690717	-1.70908002577843	-0.0504616918000501	0.198096847967991	0.0343600547256151	-0.0858903647138605	-0.0403096987710159
SM_b21080	SM_b21080	response regulator protein	-0.188809918053228	-1.00732426742166	-0.756691455721072	-0.349044953947819	-0.891900996731973	-1.34580079959131	-0.37409344781226	-1.11189461740465	-0.797740547138557	-0.893691574499405	-1.0902948312261	-0.949361171996602	-0.735339591264815	0.152479205301771	0.779168899710724	-0.680245354910354	-0.0215449523585028	-0.148838164191016	-0.136812200978924	-0.0428265028606889	0.144385913347109
SM_b21081	SM_b21081	phosphoglucomutase phosphomannomutase	3.63175104395031	2.93036001685808	3.06007833717515	3.46993590979606	3.44780954443289	3.24856225661067	3.51158757220181	3.07519435184652	3.38578519543698	3.2875291000412	3.01503562790251	2.99096767650786	3.14118893069466	2.62989735189973	-1.06984713557291	3.37508326801294	0.128687244689728	0.0298680774236164	0.0967248159159562	0.0994747566869023	-0.320605064311764
SM_b21082	SM_b21082	mannose-6-phosphate isomerase, GDP-mannose pyrophosphorylase	0.265608428390023	-0.17558690385242	-0.0795467045830289	-0.0235008430504822	1.5413389872089	0.137659420555906	0.212768162154114	-0.249861268599919	-0.0194714830581288	-0.136803384000856	0.147273226895477	-0.198888125663111	0.403122375824116	-0.135248423996212	0.0579292987801701	-0.145566462714171	-0.0359598731705985	0.000552354645215747	-0.151099505072768	0.0834849709930299	0.0305226886202696
SM_b21084	SM_b21084	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21085	SM_b21085	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21086	SM_b21086	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21087	SM_b21087	conjugal transfer protein	0.712627806683423	0.271188820090883	0.618702636174049	0.560178053902002	0.576688635781013	0.248523388515398	0.619715407002803	0.306179626762009	0.466359786960465	0.466001418865265	0.416218624653768	0.314619716472071	0.674305360180817	0.207310585503705	-2.60335482111672	0.447704176806329	-0.310974285716875	-0.13795823499309	-0.94710833381393	0.753363493197805	0.161581672796036
SM_b21088	SM_b21088	hypothetical protein	-1.12319948182133	-1.53887368431113	-1.10968089258316	-1.26034868696589	-1.28708158761668	-1.52185525389364	-1.20229021491192	-1.49717003845137	-1.35618152535129	-1.33301454076438	-1.37011095456944	-1.50575860038458	-1.06979517619406	-1.57163233763511	0.867256157867649	-1.38368420837615	0.163006542509163	0.165696326830777	0.691174217367136	0.00227897462264481	-0.80162148852328
SM_b21089	SM_b21089	membrane-anchored racemase	2.35717768901641	2.57546301693437	2.34075616416817	5.4794469739368	2.30774829554179	1.8941206543109	2.86409708827299	2.29848642190419	2.43027045035782	2.50950137558672	2.23887957447544	2.21322683053605	2.41973045984332	1.88929849724542	0.250194356996076	2.19113316871286	-0.106184165951913	0.202321170689082	0.00358224751155722	0.0156849694167462	-0.117909941972724
SM_b21090	SM_b21090	hypothetical protein	3.62233753371373	2.95049999977231	3.15840216677523	3.47552505871398	3.41203495632328	2.70176203845298	3.52299439295546	3.09862148138006	3.39240398388039	3.94109830524671	3.03605585680049	3.00312861846738	3.22574091695185	2.6878859486469	-0.451987077160444	3.34955584613242	-0.162050582600072	-0.0660627570854326	-0.27401113126013	0.119757853813573	0.296485875421311
SM_b21092	SM_b21092	acetyltransferase	2.27438248507468	1.74806627446109	1.96190738094604	2.11378916773807	2.09976559783928	1.6748496757974	2.17732693821199	1.81441062897615	2.0254241322601	1.9704165497691	1.88485682033531	1.7830922266512	2.03976407859806	1.64996237541012	-1.26325919607251	2.01185786398273	0.296285187087155	-0.583197758578418	-1.26497372073644	0.145089676025885	0.493286058467002
SM_b21093	SM_b21093	LysR family transcriptional regulator	0.325548604313211	-0.224936536645666	0.213239895645389	1.0734828298707	0.251338968951902	1.16474824287144	0.40800142112765	-0.104812439801674	0.119913797017554	0.110247752977926	-0.10075930112453	0.490586861112223	0.224322915494666	-0.410764467022777	-2.77718839398027	0.0550108676469572	0.0629070008026503	-0.246799666034162	0.355460968710645	0.157676123984788	-0.283198143125385
SM_b21094	SM_b21094	argininosuccinate lyase	2.78196025326505	2.04307518667253	2.20558209193606	2.6087361164468	2.64706822986805	1.9134470078056	2.47331846788199	2.18988137263606	2.32784377483936	2.38659283385167	2.16245466534815	2.10829398630375	2.26750204894452	1.85652815441668	0.313384438043423	2.49497636926931	-0.234110474024404	0.152943644349055	-0.0340669387865882	0.179393478144215	0.0603889521363388
SM_b21095	SM_b21095	amino acid ABC transporter permease	0.820425831981956	0.747288181350832	1.10749904157425	0.920395185288409	0.859637632843008	1.10613297217736	0.828763181644876	0.763457795723562	0.629195304678469	0.606179881231451	0.366157262096998	0.708315228541282	0.611227701135554	0.016773468378898	-0.0182158177051353	0.782564356468933	0.137622317592739	-0.0645842996659463	-0.081623843091692	-0.170343050056862	0.0362049494599284
SM_b21096	SM_b21096	amino acid transporter ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21097	SM_b21097	amino acid ABC transporter substrate-binding protein	3.52735260042213	2.82758170122257	2.97298153048414	3.37031058109503	3.21538759742147	2.57036813072394	3.45369972331329	2.97789527074727	3.29244754710032	3.19005518796931	2.91938451789272	2.88925846287557	3.04456448661213	2.53516946303343	-0.539661217101914	2.99310922651196	-0.0655954849957302	-0.039092055776472	0.023456903254488	0.180607100670861	-0.0223561152367191
SM_b21099	SM_b21099	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21100	SM_b21100	polysaccharide deacetylase	5.8769217511173	5.02016191552814	4.88797838760385	5.6906506773456	5.6781227526382	4.62738208285355	5.74087794433289	5.19961050580428	5.61846016134222	5.37926300279911	5.03305910105768	5.08672504020598	5.02099339634501	4.63214774967908	-0.0034135335131964	5.59525697710765	0.71862390801144	-0.0564969895810785	-1.41385944354508	-0.21829106926659	0.198467969071374
SM_b21101	SM_b21101	hypothetical protein	-1.09896664878138	0.52495620943346	-1.10684416280939	-1.21151520695862	-0.589524513281892	-1.70026474991306	-1.17734678854354	-1.50431917327843	-0.580315248262443	-1.28463698938698	-1.47460982895996	-1.54125516932899	-1.10163314903276	-1.76906545200564	-1.39314073770887	-0.587528806633268	-0.215265200317437	0.186820625212233	0.0279398876976065	0.0621040377273809	-0.124714956825185
SM_b21102	SM_b21102	transcriptional regulator	0.488489337088835	-0.178622961749396	0.144344242147973	0.333408084655107	0.301849893640178	-0.374893894959017	0.415538452237134	-0.0395363402811144	0.254632763462863	0.181808369469321	-0.0653164195639047	-0.11910353838345	0.171935040505007	-0.418801416648551	0.952032879442324	0.20703251018361	-0.0138828254914359	0.132369985479512	0.5542676372092	-0.262030214069451	-0.211381373902871
SM_b21103	SM_b21103	sugar ABC transporter substrate-binding protein	0.126501594920449	0.0102002213211687	-0.254047038606561	0.371639994875554	1.06454009093853	-0.770860382394604	0.398838308358706	0.0500533723615382	-0.160936146791879	-0.182268569159415	0.306570976600135	-0.533484061107131	-0.241445884063571	1.23214932331873	0.682257662174486	0.200843877056379	0.123783954647608	-0.0600778518193748	-0.0641216664068422	0.0529658204090522	-0.104735858246877
SM_b21104	SM_b21104	sugar ABC transporter permease	-0.0666021089399704	-0.551550976029711	-0.20277347568922	-0.0525128769606793	-0.160147953370878	0.0685333555000955	0.0302767001256781	-0.412551369991152	-0.138736374322344	-0.148531129989106	-0.432443595350314	-0.0373064149150037	0.263283742061285	0.378557526474665	-0.149783875993073	-0.324484550476282	0.0387751074046877	-0.0166133863633018	-0.146305802239667	0.0743178084888028	-0.076340683664109
SM_b21105	SM_b21105	sugar ABC transporter permease	2.49744172674274	1.56569773679834	1.44774084807566	2.57206159484445	2.28992318567773	1.3294282746519	2.33747204000718	1.68601965919082	2.16132844376858	1.81491575283194	1.64203270467039	1.60608207212465	1.56493707040726	1.32747638691005	-1.77234219647164	2.25853838937111	-0.106854220961003	0.40062296682882	0.0659285543036829	-0.27389199326179	-0.0274692277252711
SM_b21106	SM_b21106	sugar ABC transporter ATP-binding protein	0.0827876081331125	-0.745630461850261	-0.537367798960233	-0.268156022829561	-0.25271557248049	0.342465779974322	-0.150797616718747	-0.837781506039328	-0.352019590622997	-0.607958383352754	-0.814790186183115	-0.52321905778333	0.41717893397365	-0.382370931159667	0.0578726638684799	-0.446880796120992	0.0715431979050422	0.125920052198928	-0.0447865867829345	0.0316310579253303	-0.211525492376968
SM_b21107	SM_b21107	mandelate racemase or evolutionary related enzyme of the mandelate racemase muconate lactonizing enzyme family protein	-0.278088157122769	-1.11115088591643	0.0350735902805237	-0.683535536258721	-0.170491583590824	0.0726309839901749	-0.443248287512314	-0.393355857263129	-0.769819598917612	-0.770195563144748	-0.265519626987347	-1.06034661006163	-0.678672436565716	-1.31011929443031	-1.07300950641221	-0.751010562729488	0.212334806387293	0.0599032013341181	-0.258570976217313	0.0342512317950359	-0.176639543128445
SM_b21108	SM_b21108	hypothetical protein	2.4308584071789	1.92002315426616	1.8395415110313	2.26149442912651	2.23566378155978	1.41736314754009	2.34687623823652	1.85527113507656	2.18919736912758	2.0568743125672	1.77417181698604	1.74749354094744	2.5449057428683	1.39204209419718	1.57640497354586	2.18965908808002	0.167934499122955	-0.62021389590838	-0.190324179961386	0.0849401158167185	0.282415583599528
SM_b21109	SM_b21109	oxidoreductase	-0.294171493194763	-0.717951352292497	-0.323547488004806	-0.277551962451335	-0.186387648813641	0.741217613895442	-0.259117214404394	-0.600050924166136	-0.396784892345779	-0.39750011073941	0.177933232239436	0.370997053092872	0.172433322945386	-0.555294727296535	0.257593011117262	-0.566272558182443	0.0845851586474796	-0.276543729566991	-0.166157843256833	-0.0489838027026215	0.203308652597026
SM_b21110	SM_b21110	MaoC-like (monoamine oxidase-like) protein, NodN	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21111	SM_b21111	oxidoreductase, RED superfamily protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21112	SM_b21112	bifunctional 2-hydroxyhepta-2,4-diene-1, 7-dioatesomerase/5-carboxymethyl-2-oxo-hex-3-ene-1, 7-dioatedecarboxylase	-2.28688151632764	-0.901426283656521	-2.27428240097051	-2.40239170800199	-2.4537066795274	-2.8609838192864	-2.36877516220578	-2.66625095791628	-2.48936369551223	-2.4668762033548	-0.820273060811017	-1.1401404960821	-2.262050331002	-2.92984503829457	-0.317049475056747	-1.94588232189125	-0.0809074287354626	0.0489006171991284	0.224787634721909	0.183593504109343	-0.255966431110457
SM_b21113	SM_b21113	hypothetical protein	1.10127718055786	0.621991916794741	0.954477830561524	1.3001174322905	1.14733720516854	0.932886459353973	1.07003064631256	0.767949705705424	1.01148914206958	0.974792963871538	0.984667607245694	0.804896322575938	1.19318887866437	0.825656893706179	0.123971675203729	0.89827406212102	0.0526581819824862	-0.0422680298599905	0.0226698802569305	-0.135447656802143	0.0572564252427841
SM_b21114	SM_b21114	nitrate transport protein	0.993507263294047	-0.284786153863017	0.176345399027818	0.102392597937826	0.0533777736964591	-0.375660046077334	0.177191387650434	-0.156073957181616	0.015129450271858	0.0771094181921654	-0.132409721204802	-0.250853997455979	0.19043463005656	-0.453020404410835	0.0115658700698997	-0.0239709705601365	-0.0493943032403653	-0.906947183629486	0.0860338409258845	-0.107079762304187	0.483611152957633
SM_b21115	SM_b21115	response regulator protein	3.38201857900538	2.42551339393189	2.25249040503375	3.08666288053673	3.16881554564558	2.19090026652808	3.21498335927991	2.57956628578753	3.04210558417702	2.70489266590438	2.48937500219062	2.46626458935103	2.397691445291	2.17907037236911	2.36474277459234	3.10367499281758	-0.0630290650386541	1.0287987053184	-0.547876717488055	-0.563904344270293	-0.179181436680747
SM_b21116	SM_b21116	trifolitoxin biosynthesis protein	2.28127884159885	1.6515332374453	1.93870600077275	2.13306803052098	2.09707263421826	1.47279330750954	2.21339257930692	1.810998022595	2.06287524876686	2.02905767465055	1.7638981580059	1.70384939648599	1.99404027520142	1.96031112641367	-1.42371387361632	2.07662752823368	-0.0101648080876321	-0.348509405225495	-0.226923178489682	0.0555434736340845	0.30172936459424
SM_b21117	SM_b21117	transcriptional regulator	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21119	SM_b21119	gluconokinase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21120	SM_b21120	hypothetical protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21121	SM_b21121	isovaleryl-CoA dehydrogenase	3.31656805924947	2.59093664219618	2.70560341213359	3.17029740164108	3.00596898892096	2.49972110219291	3.13815789443917	2.78364710692935	3.10089761045469	3.00765250786004	2.68460806354405	2.65160107851129	2.81228388156081	2.44149003191989	1.11094751367976	3.0661570647866	-0.025638888408852	0.164461653412378	0.503188924732748	-0.326251972738597	-0.118939577439922
SM_b21122	SM_b21122	methylcrotonoyl-CoA carboxylase non-biotinylated subunit protein	3.45524553445307	2.75768619637041	2.9271208540745	3.30746144703733	3.27131803088523	2.52761598054111	3.39164999137379	2.94412622973002	3.22677184557152	3.17214722548919	3.07834822087506	2.81787281979809	3.0225079761298	2.69863008289392	-0.141456320327586	3.2182089033867	-0.0789875228078677	-0.276350155821717	0.255408610720571	0.0957154241425839	0.0181873608548961
SM_b21123	SM_b21123	translation initiation inhibitor	0.795969007493998	0.343238319881596	0.698437499701967	0.644774450631298	0.657863482515317	0.348419704045668	0.749904697712231	0.428673392100058	0.581369239074173	0.60076473395859	0.524749268360289	0.386708005774014	0.755546301582614	0.294847950507994	-2.54398899426164	0.557640863001359	-0.077302731722703	0.399958954176726	0.353418575167044	-0.685482912955494	0.0471989928343759
SM_b21124	SM_b21124	methylcrotonoyl-CoA carboxylase biotinylated subunit	2.67342719509069	2.20736282881155	2.47517289158707	2.68779919284738	2.65495623265066	2.01419099717083	2.77516371191374	2.37939529938748	2.63128912756476	2.59178549147153	2.32833832306349	2.26845523399529	2.54002346597921	2.23347901095348	-1.30265758858355	2.58189949311063	-0.190358094428971	0.109650276226734	-0.0299648028764206	0.146028167637972	0.0956762147881416
SM_b21125	SM_b21125	hydroxymethylglutaryl-CoA lyase	1.55699355811259	1.00136272410932	1.39877083300293	1.42791656402373	1.38919738606922	0.866711640029818	1.51227256605253	1.15712400993439	1.3670042394854	1.37742812179732	1.14235823390699	1.04528595830544	1.43614532761331	0.817074741209463	0.112728662516938	1.79945175236122	-0.42803162005829	-0.439616692518684	0.343698136689649	0.0929559070752273	0.343710585921736
SM_b21126	SM_b21126	enoyl-CoA hydratase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21128	SM_b21128	hypothetical protein	1.13175927871483	0.571374438283273	0.96887008580148	1.00159466578617	0.963328955902865	0.434383376819484	1.08613825308768	0.728235859230913	0.941031791071949	0.948405171494915	1.03358384434606	0.876755893369118	1.01083158386493	0.754289845408739	-1.62350393795203	1.08727096044461	0.017218365809795	-0.397468939761585	-0.0608875335129921	0.043744929554284	0.26636499382942
SM_b21129	SM_b21129	oxidoreductase	2.96365110508467	2.03673444163323	2.29455523813677	2.52960375100107	2.50044418681966	1.83215493716824	2.61151785619532	2.21211631476371	2.46147482014907	2.39659291692345	2.12275847708718	2.07615724734725	2.36942337867667	1.80110102636185	-1.50103946796265	2.42983950600606	0.249519785122849	-0.656306367472427	-0.454091872971173	0.273500859501076	0.326238452024447
SM_b21130	SM_b21130	sulfate ABC transporter ATP-binding protein	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SM_b21131	SM_b21131	sulfate ABC transporter permease	1.24775414343668	0.0707780287730913	0.507038039602753	0.492609205313793	0.452370407406491	-0.0558068835950696	0.569803799631225	0.233716091052146	0.41728035540106	0.42889903806741	0.2008025748927	0.0985358286203306	1.997250323869	1.52090896892881	0.253649154800272	0.474775722877951	-0.445640004329776	-0.0375880315865098	0.549009395118268	0.273188474123737	-0.170475629469249
SM_b21132	SM_b21132	sulfate ABC transporter permease	1.65349331464889	2.10527791848651	0.972850726408602	2.03451420970725	1.64030969384236	2.4572820882467	1.51363606090479	1.08253882698142	1.37609620363561	1.17420873648918	2.42788359580234	0.956691551949182	1.09227480440421	0.777303966243202	1.40707981327314	1.37522515985134	-0.155451094535519	-0.259039880168831	0.543167593313087	-0.100917918261826	0.128368513849089
SM_b21133	SM_b21133	sulfate ABC transporter substrate-binding protein	1.12563821515471	0.5469663883338	0.962613958348221	0.995599990830621	1.0222458635139	0.416669414214692	1.29847141136644	1.13043957505049	0.919898383241345	0.896104286718732	0.684670473114286	0.58962816871523	1.0143618253034	1.21198253327285	0.0794192335001842	0.841616171743421	0.0651740353286895	-0.205065326808408	-0.424975138743033	0.0134884269113842	0.242873234216864
SM_b21134	SM_b21134	amino acid processing enzyme, low specificity D-threonine aldolase	-0.261950537015184	0.158648759336572	-0.0862342475821229	-0.54048730125998	-0.586532694338707	-1.3900833230612	-0.676640163302955	-1.02625948523849	-0.624886426662251	-0.251687229951242	-0.675210907494236	-0.0789505750852966	-0.793360118864079	-0.397660620743248	-0.259802387084303	-0.379379983439477	0.0671519114258757	0.0235534644208659	-0.380837688347546	-7.16523271955261e-05	0.0927924222866887
SM_b21135	SM_b21135	amino acid ABC transporter substrate-binding protein	-0.829286206657573	-1.37946307219966	-0.902152850962768	-0.953584466509928	-0.910614427171973	0.0452960766272401	0.16733827295869	-1.20062880148908	-1.03113635273468	-1.033456104622	0.839276318670912	0.343539078630676	-0.864390476947019	-0.746519956836798	-1.00370161972874	-1.12465615955435	0.224167442068908	-0.139807872006071	-0.262098232479135	-0.229319877386672	0.263388612601145
SM_b21136	SM_b21136	amino acid ABC transporter permease	-1.17601978107366	-2.33364860962537	-1.94510082487814	-1.29755609566158	-1.88213460923874	0.92031038456946	-1.03689970277023	-2.14902742399144	-1.39974304340722	-1.9858676212014	-0.677821351494263	-1.1831719247185	-0.725176599706078	0.979582642715225	0.258853157186524	-1.60639919140189	-0.0374653802772621	0.180395758197339	0.387472737686587	0.110141482321643	-0.313288195344386
